0.000000000000000000e+00	6.216865539550781250e+00	4.940698146820068359e+00	2.550847530364990234e+00	6.789560914039611816e-01	1.731141805648803711e+00	1.173471093177795410e+00	8.914713859558105469e-01
0.000000000000000000e+00	7.695481300354003906e+00	9.467757225036621094e+00	2.631296157836914062e+00	1.373775005340576172e+00	0.000000000000000000e+00	3.070965290069580078e+00	1.446418404579162598e+00
0.000000000000000000e+00	6.488426208496093750e+00	5.210278511047363281e+00	1.214064979553222656e+01	0.000000000000000000e+00	6.598078250885009766e+00	1.290161037445068359e+01	3.109667301177978516e+00
0.000000000000000000e+00	8.280864715576171875e+00	8.511900901794433594e+00	4.605400562286376953e-01	2.822546720504760742e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.956440925598144531e+00
0.000000000000000000e+00	3.903276443481445312e+00	3.122004032135009766e+00	9.753449440002441406e+00	0.000000000000000000e+00	6.691060543060302734e+00	8.568900108337402344e+00	3.798918485641479492e+00
0.000000000000000000e+00	6.102867126464843750e+00	7.891091346740722656e+00	1.806373834609985352e+00	2.025678396224975586e+00	0.000000000000000000e+00	1.167792797088623047e+00	2.573557615280151367e+00
0.000000000000000000e+00	1.015582275390625000e+01	1.271745586395263672e+01	0.000000000000000000e+00	2.457680463790893555e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.933704614639282227e+00
0.000000000000000000e+00	1.176887416839599609e+01	1.126373291015625000e+01	3.292255878448486328e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.630747795104980469e+00	0.000000000000000000e+00
0.000000000000000000e+00	9.553510665893554688e+00	6.267399787902832031e+00	9.537148475646972656e+00	0.000000000000000000e+00	5.946084022521972656e+00	7.911776065826416016e+00	1.339048027992248535e+00
0.000000000000000000e+00	7.031049728393554688e+00	8.351729393005371094e+00	2.029466390609741211e+00	4.062171936035156250e+00	8.509471416473388672e-01	1.613548278808593750e+00	3.150885105133056641e+00
0.000000000000000000e+00	8.085107803344726562e+00	1.116738128662109375e+01	7.720893621444702148e-02	4.311082363128662109e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.304025650024414062e+00
0.000000000000000000e+00	6.861902236938476562e+00	9.495827674865722656e+00	1.536231756210327148e+00	5.230205059051513672e+00	1.583447217941284180e+00	6.579043865203857422e-01	6.616796493530273438e+00
0.000000000000000000e+00	1.178708267211914062e+01	9.190292358398437500e+00	3.509035110473632812e+00	3.548290252685546875e+00	1.818941831588745117e+00	1.979575395584106445e+00	1.425135493278503418e+00
0.000000000000000000e+00	8.174640655517578125e+00	6.111670494079589844e+00	4.439836502075195312e+00	4.599164009094238281e+00	2.546664237976074219e+00	2.683012485504150391e+00	1.407250046730041504e+00
0.000000000000000000e+00	7.582035064697265625e+00	9.344685554504394531e+00	2.506330609321594238e-01	4.361147880554199219e+00	1.080730915069580078e+00	0.000000000000000000e+00	5.690745353698730469e+00
0.000000000000000000e+00	8.551364898681640625e+00	7.549282073974609375e+00	3.980619430541992188e+00	3.260318756103515625e+00	1.889051198959350586e+00	2.966380357742309570e+00	8.123817443847656250e-01
0.000000000000000000e+00	6.799550533294677734e+00	6.896383285522460938e+00	2.484356880187988281e+00	5.481695175170898438e+00	1.257457494735717773e+00	1.207534670829772949e-01	3.719514369964599609e+00
0.000000000000000000e+00	6.941933631896972656e+00	4.316878318786621094e+00	4.922610282897949219e+00	5.062056541442871094e+00	4.812961578369140625e+00	3.488334655761718750e+00	2.662742853164672852e+00
0.000000000000000000e+00	4.102843284606933594e+00	4.481262207031250000e+00	1.049902057647705078e+01	0.000000000000000000e+00	5.490314960479736328e+00	1.040134048461914062e+01	4.033252716064453125e+00
0.000000000000000000e+00	3.128918886184692383e+00	2.650243043899536133e+00	8.493937492370605469e+00	1.617209196090698242e+00	8.673654556274414062e+00	7.259784698486328125e+00	6.705770015716552734e+00
0.000000000000000000e+00	2.388172626495361328e+00	8.382115364074707031e-01	8.053228378295898438e+00	3.276427388191223145e-01	7.603730201721191406e+00	7.334231376647949219e+00	4.757540225982666016e+00
0.000000000000000000e+00	7.257743358612060547e+00	5.286718368530273438e+00	1.203191184997558594e+01	0.000000000000000000e+00	6.201201438903808594e+00	1.208793449401855469e+01	3.123106956481933594e+00
0.000000000000000000e+00	8.086191177368164062e+00	7.879995346069335938e+00	2.454370975494384766e+00	6.415563106536865234e+00	4.126020908355712891e+00	4.350215196609497070e-01	5.265550136566162109e+00
0.000000000000000000e+00	8.186040878295898438e+00	1.056614494323730469e+01	1.102777123451232910e-01	2.737432003021240234e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.669137001037597656e+00
0.000000000000000000e+00	7.914694786071777344e+00	7.813498020172119141e+00	4.735890388488769531e+00	1.639404296875000000e+00	0.000000000000000000e+00	3.504819393157958984e+00	9.927712678909301758e-01
0.000000000000000000e+00	6.974996566772460938e+00	8.089642524719238281e+00	1.239686727523803711e+00	2.698412418365478516e+00	0.000000000000000000e+00	3.873088955879211426e-01	2.690467834472656250e+00
0.000000000000000000e+00	5.648204326629638672e+00	1.715820312500000000e+00	6.066439151763916016e+00	7.319174289703369141e+00	1.187818241119384766e+01	2.971656799316406250e+00	6.445202827453613281e+00
0.000000000000000000e+00	1.228594303131103516e+01	1.364834976196289062e+01	0.000000000000000000e+00	2.702333688735961914e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.668056964874267578e+00
0.000000000000000000e+00	7.681477546691894531e+00	8.643301010131835938e+00	3.712995052337646484e+00	2.504287004470825195e+00	1.173549056053161621e+00	4.058835029602050781e+00	2.190200328826904297e+00
0.000000000000000000e+00	5.492565631866455078e+00	4.008192539215087891e+00	3.270361185073852539e+00	3.446882247924804688e+00	4.249585151672363281e+00	1.543034076690673828e+00	1.711089849472045898e+00
0.000000000000000000e+00	8.313014984130859375e+00	4.295400619506835938e+00	5.707413673400878906e+00	4.081814765930175781e+00	5.910693168640136719e+00	2.868414402008056641e+00	2.371918678283691406e+00
0.000000000000000000e+00	4.410233974456787109e+00	2.377902507781982422e+00	5.319340705871582031e+00	5.703263759613037109e+00	9.039396286010742188e+00	3.308906316757202148e+00	4.680626392364501953e+00
0.000000000000000000e+00	9.328654289245605469e+00	8.238036155700683594e+00	2.847473621368408203e+00	3.080525875091552734e+00	0.000000000000000000e+00	9.656183719635009766e-01	1.411881208419799805e+00
0.000000000000000000e+00	1.017010116577148438e+01	1.423746204376220703e+01	0.000000000000000000e+00	1.783326625823974609e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.490599155426025391e+00
0.000000000000000000e+00	8.671617507934570312e+00	1.637628746032714844e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.419655799865722656e+00
0.000000000000000000e+00	6.423388004302978516e+00	3.090980529785156250e+00	8.143160820007324219e+00	9.248615503311157227e-01	4.769629478454589844e+00	6.244491100311279297e+00	1.807265281677246094e+00
0.000000000000000000e+00	6.474292755126953125e+00	2.470732212066650391e+00	1.084851646423339844e+01	2.056636571884155273e+00	9.883893013000488281e+00	7.238742828369140625e+00	3.812783956527709961e+00
0.000000000000000000e+00	5.903306961059570312e+00	7.764605522155761719e+00	2.880761861801147461e+00	3.034440040588378906e+00	6.658477783203125000e-01	3.018407821655273438e+00	3.270809412002563477e+00
0.000000000000000000e+00	3.412126064300537109e+00	5.081423759460449219e+00	2.347755908966064453e+00	2.963412761688232422e+00	2.198669910430908203e+00	1.893998861312866211e+00	4.071646690368652344e+00
0.000000000000000000e+00	5.899442672729492188e+00	4.813661575317382812e+00	3.072484493255615234e+00	4.293494224548339844e+00	3.468446254730224609e+00	2.322944641113281250e+00	1.709332227706909180e+00
0.000000000000000000e+00	1.261856651306152344e+01	1.537415599822998047e+01	0.000000000000000000e+00	3.480415344238281250e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.485032558441162109e+00
0.000000000000000000e+00	9.081245422363281250e+00	6.718977928161621094e+00	1.153663825988769531e+01	0.000000000000000000e+00	5.967651367187500000e+00	1.180114078521728516e+01	2.078992605209350586e+00
0.000000000000000000e+00	3.766626834869384766e+00	1.268453598022460938e+00	4.897599697113037109e+00	4.822251796722412109e+00	8.319063186645507812e+00	2.735162734985351562e+00	4.455381393432617188e+00
0.000000000000000000e+00	1.613954925537109375e+01	1.580367565155029297e+01	8.414508700370788574e-01	1.764778614044189453e+00	0.000000000000000000e+00	4.269535541534423828e-01	9.826683998107910156e-02
0.000000000000000000e+00	2.643632888793945312e+00	3.035730838775634766e+00	1.006138515472412109e+01	0.000000000000000000e+00	6.552973270416259766e+00	1.108824062347412109e+01	3.814493417739868164e+00
0.000000000000000000e+00	4.974908828735351562e+00	4.496099472045898438e+00	1.238738632202148438e+01	0.000000000000000000e+00	7.552128791809082031e+00	1.144141387939453125e+01	4.856346130371093750e+00
0.000000000000000000e+00	8.472975730895996094e+00	1.167486763000488281e+01	0.000000000000000000e+00	3.834482192993164062e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.632314205169677734e+00
0.000000000000000000e+00	1.149957847595214844e+01	1.775997161865234375e+01	0.000000000000000000e+00	5.491185188293457031e-01	0.000000000000000000e+00	0.000000000000000000e+00	7.943951606750488281e+00
0.000000000000000000e+00	4.112848281860351562e+00	3.935231208801269531e+00	8.964971542358398438e+00	0.000000000000000000e+00	5.212607860565185547e+00	9.438135147094726562e+00	3.022483348846435547e+00
0.000000000000000000e+00	6.940174579620361328e+00	4.647337913513183594e+00	1.252658176422119141e+01	0.000000000000000000e+00	7.932723045349121094e+00	1.171373367309570312e+01	3.969689369201660156e+00
0.000000000000000000e+00	6.316918373107910156e+00	4.085111141204833984e+00	8.069188117980957031e+00	0.000000000000000000e+00	5.474308490753173828e+00	7.922542572021484375e+00	1.216039180755615234e+00
0.000000000000000000e+00	7.060094833374023438e+00	1.136244106292724609e+01	0.000000000000000000e+00	2.852009296417236328e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.536333084106445312e+00
0.000000000000000000e+00	5.998959541320800781e+00	2.632710218429565430e+00	4.563838005065917969e+00	4.709610939025878906e+00	6.276570796966552734e+00	2.214166164398193359e+00	2.461413860321044922e+00
0.000000000000000000e+00	5.248317718505859375e+00	6.033995151519775391e+00	3.600368976593017578e+00	4.178374290466308594e+00	4.729857444763183594e+00	2.207834005355834961e+00	6.777617454528808594e+00
0.000000000000000000e+00	6.947815418243408203e+00	7.497403621673583984e+00	2.391800880432128906e+00	3.814848184585571289e+00	1.075631976127624512e+00	2.625773906707763672e+00	1.294328808784484863e+00
0.000000000000000000e+00	5.417397499084472656e+00	4.539523124694824219e+00	9.727270126342773438e+00	0.000000000000000000e+00	3.413527011871337891e+00	9.839170455932617188e+00	1.855854153633117676e+00
0.000000000000000000e+00	6.629583835601806641e+00	1.157474040985107422e+01	0.000000000000000000e+00	6.710445880889892578e-01	0.000000000000000000e+00	0.000000000000000000e+00	6.120795726776123047e+00
0.000000000000000000e+00	4.591035366058349609e+00	4.787264347076416016e+00	1.856206536293029785e+00	4.524874687194824219e+00	2.405445575714111328e+00	1.490387320518493652e+00	1.898610711097717285e+00
0.000000000000000000e+00	5.847234725952148438e+00	5.051106452941894531e+00	1.111324214935302734e+01	0.000000000000000000e+00	4.677149295806884766e+00	1.234455776214599609e+01	1.873234987258911133e+00
0.000000000000000000e+00	9.160467147827148438e+00	4.688394546508789062e+00	7.775592803955078125e+00	2.472867250442504883e+00	5.808401107788085938e+00	6.193943977355957031e+00	1.018893003463745117e+00
0.000000000000000000e+00	7.047266006469726562e+00	4.557592868804931641e+00	1.026378917694091797e+01	0.000000000000000000e+00	5.013902664184570312e+00	8.689460754394531250e+00	2.447981357574462891e+00
0.000000000000000000e+00	1.316823768615722656e+01	1.865539550781250000e+01	0.000000000000000000e+00	1.415465831756591797e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.788177013397216797e+00
0.000000000000000000e+00	6.927717208862304688e+00	1.081669425964355469e+01	0.000000000000000000e+00	1.328287363052368164e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.219184875488281250e+00
0.000000000000000000e+00	9.464924812316894531e+00	1.505144786834716797e+01	0.000000000000000000e+00	3.880019187927246094e-01	0.000000000000000000e+00	0.000000000000000000e+00	7.080697536468505859e+00
0.000000000000000000e+00	7.455984115600585938e+00	3.032141685485839844e+00	5.758553504943847656e+00	5.007472038269042969e+00	9.177024841308593750e+00	3.168208599090576172e+00	5.852713584899902344e+00
0.000000000000000000e+00	8.171619415283203125e+00	5.633672714233398438e+00	4.589303016662597656e+00	1.205213546752929688e+00	1.691974639892578125e+00	2.749680042266845703e+00	0.000000000000000000e+00
0.000000000000000000e+00	7.703063964843750000e+00	7.342112064361572266e+00	1.741663336753845215e+00	5.952421188354492188e+00	3.540252923965454102e+00	4.044076800346374512e-01	4.661618232727050781e+00
0.000000000000000000e+00	8.526599884033203125e+00	9.441294670104980469e+00	2.473900318145751953e+00	4.958429336547851562e-01	0.000000000000000000e+00	1.732815980911254883e+00	1.085567951202392578e+00
0.000000000000000000e+00	9.896985054016113281e+00	1.472838401794433594e+01	0.000000000000000000e+00	1.699555277824401855e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.125623226165771484e+00
0.000000000000000000e+00	3.993535280227661133e+00	3.787081956863403320e+00	3.068566799163818359e+00	4.980799198150634766e+00	7.189770698547363281e+00	1.205823898315429688e+00	5.441926002502441406e+00
0.000000000000000000e+00	5.376458644866943359e+00	7.232390403747558594e+00	2.094853401184082031e+00	6.869711875915527344e-01	0.000000000000000000e+00	1.577415227890014648e+00	1.508184075355529785e+00
0.000000000000000000e+00	7.400021553039550781e+00	7.938452720642089844e+00	1.893550515174865723e+00	2.559954643249511719e+00	6.173638105392456055e-01	1.733841896057128906e+00	3.021460533142089844e+00
0.000000000000000000e+00	3.921200275421142578e+00	2.810452461242675781e+00	1.002304649353027344e+01	0.000000000000000000e+00	8.696643829345703125e+00	9.114659309387207031e+00	4.667459487915039062e+00
0.000000000000000000e+00	5.606453895568847656e+00	1.489731550216674805e+00	4.650961875915527344e+00	5.599588871002197266e+00	8.927518844604492188e+00	2.545319557189941406e+00	2.820075750350952148e+00
0.000000000000000000e+00	8.455994606018066406e+00	7.206711292266845703e+00	2.664396047592163086e+00	4.192759513854980469e+00	1.425102233886718750e+00	1.700039505958557129e+00	7.925254106521606445e-01
0.000000000000000000e+00	7.010155200958251953e+00	4.501093864440917969e+00	1.225764179229736328e+01	0.000000000000000000e+00	7.226863384246826172e+00	1.198324108123779297e+01	2.892481327056884766e+00
0.000000000000000000e+00	6.970134735107421875e+00	4.387054920196533203e+00	6.745549678802490234e+00	6.047441005706787109e+00	8.265280723571777344e+00	3.501499176025390625e+00	4.920952796936035156e+00
0.000000000000000000e+00	1.129048728942871094e+01	9.647149085998535156e+00	2.460925102233886719e+00	2.283970117568969727e+00	0.000000000000000000e+00	1.031509637832641602e+00	1.695768237113952637e-01
0.000000000000000000e+00	3.858811855316162109e+00	1.917860507965087891e+00	5.226766586303710938e+00	3.101766109466552734e+00	6.512692451477050781e+00	3.687437295913696289e+00	2.297389030456542969e+00
0.000000000000000000e+00	1.538404655456542969e+01	1.508570289611816406e+01	2.215840339660644531e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.524631738662719727e+00	0.000000000000000000e+00
0.000000000000000000e+00	6.773560047149658203e+00	9.007138252258300781e+00	2.416451573371887207e-01	2.765690565109252930e+00	0.000000000000000000e+00	2.192363739013671875e-01	4.085402488708496094e+00
0.000000000000000000e+00	1.082111072540283203e+01	1.727972221374511719e+01	0.000000000000000000e+00	4.080913066864013672e-01	0.000000000000000000e+00	0.000000000000000000e+00	7.408308982849121094e+00
0.000000000000000000e+00	7.316007614135742188e+00	3.588525056838989258e+00	3.926083087921142578e+00	4.432771205902099609e+00	5.899480819702148438e+00	2.958952665328979492e+00	9.079276919364929199e-01
0.000000000000000000e+00	4.753529071807861328e+00	3.288781404495239258e+00	3.549034833908081055e+00	5.545844554901123047e+00	7.812469005584716797e+00	1.945478320121765137e-01	5.404831886291503906e+00
0.000000000000000000e+00	5.398509979248046875e+00	1.626403331756591797e+00	6.303511142730712891e+00	4.203658103942871094e+00	8.701650619506835938e+00	3.317284107208251953e+00	3.883095741271972656e+00
0.000000000000000000e+00	8.173735618591308594e+00	7.242774963378906250e+00	3.281065940856933594e+00	5.607567787170410156e+00	2.838338851928710938e+00	8.207489848136901855e-01	3.629679679870605469e+00
0.000000000000000000e+00	3.121373653411865234e+00	3.151875734329223633e+00	9.935720443725585938e+00	0.000000000000000000e+00	7.614629745483398438e+00	9.575864791870117188e+00	5.797468185424804688e+00
0.000000000000000000e+00	6.008933067321777344e+00	6.402357578277587891e+00	3.682528257369995117e+00	2.134400367736816406e+00	5.428852438926696777e-01	2.655575990676879883e+00	1.857585430145263672e+00
0.000000000000000000e+00	5.726489543914794922e+00	3.375329971313476562e+00	3.585935592651367188e+00	3.892392873764038086e+00	5.230759143829345703e+00	2.755702018737792969e+00	1.948488235473632812e+00
0.000000000000000000e+00	8.955756187438964844e+00	8.015318870544433594e+00	2.173135280609130859e+00	4.776503562927246094e+00	1.525187253952026367e+00	7.809315323829650879e-01	1.450991153717041016e+00
0.000000000000000000e+00	5.960522651672363281e+00	6.325205326080322266e+00	3.248384237289428711e+00	5.413255214691162109e+00	4.778834819793701172e+00	6.487503647804260254e-01	5.407751560211181641e+00
0.000000000000000000e+00	9.276222229003906250e+00	1.163782024383544922e+01	1.971383690834045410e-01	3.611757278442382812e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.049625396728515625e+00
0.000000000000000000e+00	9.548877716064453125e+00	6.797577857971191406e+00	9.802677154541015625e+00	0.000000000000000000e+00	5.846050739288330078e+00	9.270856857299804688e+00	1.466538190841674805e+00
0.000000000000000000e+00	1.219889926910400391e+01	1.063480186462402344e+01	4.318214893341064453e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.205832242965698242e+00	0.000000000000000000e+00
0.000000000000000000e+00	5.593430995941162109e+00	3.370501995086669922e+00	8.022515296936035156e+00	9.075299501419067383e-01	6.039958953857421875e+00	6.820075511932373047e+00	2.830483675003051758e+00
0.000000000000000000e+00	7.269341468811035156e+00	3.859770298004150391e+00	9.498598098754882812e+00	0.000000000000000000e+00	6.819364547729492188e+00	6.822391510009765625e+00	2.670264482498168945e+00
0.000000000000000000e+00	5.432807445526123047e+00	1.272206306457519531e+00	5.738067626953125000e+00	5.159456253051757812e+00	9.672075271606445312e+00	3.188045978546142578e+00	4.617947101593017578e+00
0.000000000000000000e+00	7.512004375457763672e+00	1.062498378753662109e+01	6.475017070770263672e-01	3.291597366333007812e+00	3.855566978454589844e-01	0.000000000000000000e+00	7.429999351501464844e+00
0.000000000000000000e+00	1.176234436035156250e+01	1.100381946563720703e+01	6.713437438011169434e-01	5.371576309204101562e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.063221454620361328e+00
0.000000000000000000e+00	6.611693382263183594e+00	3.009191751480102539e+00	8.396244049072265625e+00	2.586281299591064453e+00	8.730803489685058594e+00	5.106629371643066406e+00	4.157567977905273438e+00
0.000000000000000000e+00	5.527376174926757812e+00	5.659615516662597656e+00	1.492881393432617188e+01	0.000000000000000000e+00	7.259690761566162109e+00	1.644599914550781250e+01	4.851047515869140625e+00
0.000000000000000000e+00	1.201120662689208984e+01	1.414782810211181641e+01	0.000000000000000000e+00	2.887705564498901367e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.890139102935791016e+00
0.000000000000000000e+00	1.312781524658203125e+01	1.166793632507324219e+01	4.184105873107910156e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.382688522338867188e+00	0.000000000000000000e+00
0.000000000000000000e+00	9.025117874145507812e+00	6.894359588623046875e+00	3.023452758789062500e+00	2.862250566482543945e+00	2.483805179595947266e+00	2.005652427673339844e+00	8.840479254722595215e-01
0.000000000000000000e+00	5.114546775817871094e+00	3.934598445892333984e+00	3.091803550720214844e+00	5.395989894866943359e+00	5.155358314514160156e+00	1.070637702941894531e+00	5.003978252410888672e+00
0.000000000000000000e+00	1.048480510711669922e+01	1.607841300964355469e+01	0.000000000000000000e+00	5.815151929855346680e-01	0.000000000000000000e+00	0.000000000000000000e+00	6.437671661376953125e+00
0.000000000000000000e+00	6.882681846618652344e+00	3.605270385742187500e+00	8.350921630859375000e+00	8.453607559204101562e-01	7.067039489746093750e+00	7.954977512359619141e+00	2.366606712341308594e+00
0.000000000000000000e+00	5.732640743255615234e+00	1.002767276763916016e+01	0.000000000000000000e+00	2.058896780014038086e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.333655834197998047e+00
0.000000000000000000e+00	6.699355125427246094e+00	9.312787055969238281e+00	0.000000000000000000e+00	3.772192478179931641e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.010457038879394531e+00
0.000000000000000000e+00	8.504238128662109375e+00	1.280371093750000000e+01	0.000000000000000000e+00	3.032038450241088867e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.824162960052490234e+00
0.000000000000000000e+00	9.268528938293457031e+00	1.119277858734130859e+01	5.368488430976867676e-01	3.970500469207763672e+00	0.000000000000000000e+00	2.948977947235107422e-01	4.133642673492431641e+00
0.000000000000000000e+00	3.790269374847412109e+00	4.733529090881347656e+00	1.261038589477539062e+01	0.000000000000000000e+00	6.050365924835205078e+00	1.360165596008300781e+01	5.021937370300292969e+00
0.000000000000000000e+00	1.304453849792480469e+01	1.315726470947265625e+01	3.740691423416137695e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.125217914581298828e+00	0.000000000000000000e+00
0.000000000000000000e+00	4.997846603393554688e+00	3.951905727386474609e+00	7.671420574188232422e+00	0.000000000000000000e+00	5.011523723602294922e+00	7.354921817779541016e+00	2.454430818557739258e+00
0.000000000000000000e+00	6.162811756134033203e+00	3.481531381607055664e+00	1.178026962280273438e+01	0.000000000000000000e+00	7.726882457733154297e+00	1.144805335998535156e+01	3.507788419723510742e+00
0.000000000000000000e+00	9.470537185668945312e+00	9.314975738525390625e+00	2.757585048675537109e+00	1.297187805175781250e+00	0.000000000000000000e+00	2.509676933288574219e+00	0.000000000000000000e+00
0.000000000000000000e+00	6.655110359191894531e+00	7.622111797332763672e+00	2.709957361221313477e+00	2.198367595672607422e+00	1.172002553939819336e+00	2.124439477920532227e+00	2.095706939697265625e+00
0.000000000000000000e+00	7.423403739929199219e+00	3.277990341186523438e+00	6.674893379211425781e+00	4.930552005767822266e+00	7.098193168640136719e+00	3.838671445846557617e+00	2.435452938079833984e+00
0.000000000000000000e+00	4.128122329711914062e+00	4.269032955169677734e+00	1.153537940979003906e+01	0.000000000000000000e+00	6.299960613250732422e+00	1.213775825500488281e+01	4.551923274993896484e+00
0.000000000000000000e+00	9.851824760437011719e+00	1.004967594146728516e+01	1.508111953735351562e+00	6.642285823822021484e+00	2.814787387847900391e+00	0.000000000000000000e+00	5.374845981597900391e+00
0.000000000000000000e+00	7.041645526885986328e+00	4.576857566833496094e+00	9.327295303344726562e+00	0.000000000000000000e+00	3.939490795135498047e+00	8.623957633972167969e+00	1.278010249137878418e+00
0.000000000000000000e+00	7.024682521820068359e+00	9.272677421569824219e+00	1.245255589485168457e+00	3.367161750793457031e+00	0.000000000000000000e+00	1.751184463500976562e+00	2.618626117706298828e+00
0.000000000000000000e+00	1.034363555908203125e+01	9.851250648498535156e+00	1.424254894256591797e+00	5.769636154174804688e+00	1.502011299133300781e+00	0.000000000000000000e+00	4.506956100463867188e+00
0.000000000000000000e+00	7.705490112304687500e+00	1.084120559692382812e+01	5.056239366531372070e-01	2.218407869338989258e+00	0.000000000000000000e+00	4.413858652114868164e-01	4.840736865997314453e+00
0.000000000000000000e+00	5.188970565795898438e+00	2.360173702239990234e+00	7.922441005706787109e+00	3.411303043365478516e+00	8.239320755004882812e+00	6.055753707885742188e+00	4.175282001495361328e+00
0.000000000000000000e+00	4.524712085723876953e+00	4.293419837951660156e+00	4.169100284576416016e+00	3.880676269531250000e+00	3.796283006668090820e+00	2.988297462463378906e+00	2.995373725891113281e+00
0.000000000000000000e+00	8.227548599243164062e+00	9.809822082519531250e+00	1.496804237365722656e+00	3.231220245361328125e+00	0.000000000000000000e+00	1.378154277801513672e+00	3.037383556365966797e+00
0.000000000000000000e+00	7.385581970214843750e+00	3.557522535324096680e+00	9.544866561889648438e+00	0.000000000000000000e+00	6.871614456176757812e+00	7.744230270385742188e+00	2.050652265548706055e+00
0.000000000000000000e+00	7.957091331481933594e+00	1.299502944946289062e+01	0.000000000000000000e+00	1.105380773544311523e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.121269226074218750e+00
0.000000000000000000e+00	7.271538734436035156e+00	5.070674419403076172e+00	5.490203857421875000e+00	7.336473464965820312e+00	7.987116336822509766e+00	2.767436981201171875e+00	5.617467880249023438e+00
0.000000000000000000e+00	9.164663314819335938e+00	1.351059436798095703e+01	0.000000000000000000e+00	1.160173058509826660e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.419631958007812500e+00
0.000000000000000000e+00	8.617750167846679688e+00	4.861886024475097656e+00	1.263212585449218750e+01	0.000000000000000000e+00	9.361820220947265625e+00	1.147270202636718750e+01	3.166902780532836914e+00
0.000000000000000000e+00	4.794085502624511719e+00	4.464347362518310547e+00	5.276844024658203125e+00	0.000000000000000000e+00	1.875307202339172363e+00	5.787737846374511719e+00	1.050498127937316895e+00
0.000000000000000000e+00	3.514042377471923828e+00	1.674808382987976074e+00	5.557771682739257812e+00	4.228009700775146484e+00	6.659614562988281250e+00	3.354726076126098633e+00	3.043732643127441406e+00
0.000000000000000000e+00	9.482299804687500000e+00	1.047797870635986328e+01	2.900208711624145508e+00	1.710729241371154785e+00	0.000000000000000000e+00	2.874288082122802734e+00	5.451540946960449219e-01
0.000000000000000000e+00	1.056523036956787109e+01	5.737420082092285156e+00	7.507757186889648438e+00	2.820245981216430664e+00	6.509917736053466797e+00	4.682353973388671875e+00	1.110389828681945801e+00
0.000000000000000000e+00	9.066349983215332031e+00	6.217745304107666016e+00	2.386601686477661133e+00	6.348028659820556641e+00	4.585481643676757812e+00	0.000000000000000000e+00	2.505961179733276367e+00
0.000000000000000000e+00	8.918098449707031250e+00	7.669785022735595703e+00	3.089995384216308594e+00	2.248130798339843750e+00	0.000000000000000000e+00	2.968042373657226562e+00	5.297156572341918945e-01
0.000000000000000000e+00	7.299752235412597656e+00	6.643170356750488281e+00	3.068108081817626953e+00	6.423042297363281250e+00	4.474627494812011719e+00	1.095317721366882324e+00	4.302161216735839844e+00
0.000000000000000000e+00	5.707322120666503906e+00	3.325149774551391602e+00	4.405425548553466797e+00	3.168544769287109375e+00	5.874949932098388672e+00	2.969876527786254883e+00	1.993106842041015625e+00
0.000000000000000000e+00	1.106940555572509766e+01	9.898226737976074219e+00	2.162599086761474609e+00	4.731858253479003906e+00	0.000000000000000000e+00	5.620051026344299316e-01	1.541751861572265625e+00
0.000000000000000000e+00	7.141489505767822266e+00	5.984137058258056641e+00	4.245668411254882812e+00	4.208509922027587891e+00	5.647154808044433594e+00	2.650057554244995117e+00	4.998178482055664062e+00
0.000000000000000000e+00	7.656042575836181641e+00	7.446473598480224609e+00	4.493717670440673828e+00	3.049995899200439453e+00	8.596367835998535156e-01	3.809676170349121094e+00	1.868066787719726562e+00
0.000000000000000000e+00	8.599029541015625000e+00	1.310048866271972656e+01	0.000000000000000000e+00	3.802966833114624023e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.084448337554931641e+00
0.000000000000000000e+00	5.726672649383544922e+00	8.178401947021484375e+00	2.473926305770874023e+00	2.343846082687377930e+00	9.441936016082763672e-02	3.283854484558105469e+00	3.134023666381835938e+00
